Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Judges,17,10,ויאמר לו מיכה שבה עמדי והיהלי לאב ולכהן ואנכי אתןלך עשרת כסף לימים וערך בגדים ומחיתך וילך הלוי,"“Stay with me,” Micah said to him, “and be a father and a priest to me, and I will pay you ten shekels of silver a year, an allowance of clothing, and your food.” The Levite went.fThe Levite went Force of Heb. uncertain. ",Ninguno
Judges,17,11,ויואל הלוי לשבת אתהאיש ויהי הנער לו כאחד מבניו,"The Levite agreed to stay with the man, and the youth became like one of his own sons. ",Ninguno
Judges,17,12,וימלא מיכה אתיד הלוי ויהילו הנער לכהן ויהי בבית מיכה,"Micah inducted the Levite, and the young man became his priest and remained in Micah’s shrine. ",Ninguno
Judges,17,13,"ויאמר מיכה עתה ידעתי כיייטיב יהוה לי כי היהלי הלוי לכהן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","“Now I know,” Micah told himself, “that GOD will make me prosper, since the Levite has become my priest.”",Percepción (Yada)
Judges,18,1,"בימים ההם אין מלך בישראל ובימים ההם שבט הדני מבקשלו נחלה לשבת כי לאנפלה לו עדהיום ההוא בתוךשבטי ישראל בנחלה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","In those days there was no king in Israel, and in those days the tribe of Dan was seeking a territory in which to settle; for to that day no territory had fallen to their lot among the tribes of Israel. ",Ninguno
Judges,18,2,וישלחו בנידן&thinsp;<small></small>&thinsp;ממשפחתם חמשה אנשים מקצותם אנשים בניחיל מצרעה ומאשתאל לרגל אתהארץ ולחקרה ויאמרו אלהם לכו חקרו אתהארץ ויבאו הראפרים עדבית מיכה וילינו שם,"The Danites sent out five of their number, from their clan seat at Zorah and Eshtaol—valiant men—to spy out the land and explore it. “Go,” they told them, “and explore the land.” When they had advanced into the hill country of Ephraim as far as the house of Micah, they stopped there for the night. ",Ninguno
Judges,18,3,המה עםבית מיכה והמה הכירו אתקול הנער הלוי ויסורו שם ויאמרו לו מיהביאך הלם ומהאתה עשה בזה ומהלך פה,"While in the vicinity of Micah’s house, they recognized the speechaspeech Lit. “voice.” The Danites could tell by his dialect that he came from Judah and was therefore a former neighbor of theirs; cf. vv. 11–12. of the young Levite, so they went over and asked him, “Who brought you to these parts? What are you doing in this place? What is your business here?” ",Ninguno
Judges,18,4,ויאמר אלהם כזה וכזה עשה לי מיכה וישכרני ואהילו לכהן,"He replied, “Thus and thus Micah did for me—he hired me and I became his priest.” ",Ninguno
Judges,18,5,ויאמרו לו שאלנא באלהים ונדעה התצלח דרכנו אשר אנחנו הלכים עליה,"They said to him, “Please, inquire of God; we would like to know if the mission on which we are going will be successful.” ",Ninguno
Judges,18,6,"ויאמר להם הכהן לכו לשלום נכח יהוה דרככם אשר תלכובה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","“Go in peace,” the priest said to them, “GOD views with favor the mission you are going on.” ",Ninguno
Judges,18,7,וילכו חמשת האנשים ויבאו לישה ויראו אתהעם אשרבקרבה יושבתלבטח כמשפט צדנים שקט&thinsp;<b></b> ובטח ואיןמכלים דבר בארץ יורש עצר ורחוקים המה מצידנים ודבר איןלהם עםאדם,"The five men went on and came to Laish. They observed the people in it dwelling carefree, after the manner of the Sidonians, a tranquil and unsuspecting people, with no one in the land to molest them and with no hereditary ruler.bwith no hereditary ruler Meaning of Heb. uncertain. Moreover, they were distant from the Sidonians and had no dealings with anybody.",Ninguno
Judges,18,8,ויבאו אלאחיהם צרעה ואשתאל ויאמרו להם אחיהם מה אתם,"When [the spies] came back to their clans at Zorah and Eshtaol, their fellows asked them, “How did you fare?” ",Ninguno
Judges,18,9,ויאמרו קומה ונעלה עליהם כי ראינו אתהארץ והנה טובה מאד ואתם מחשים אלתעצלו ללכת לבא לרשת אתהארץ,"They replied, “Let us go at once and attack them! For we found that the land was very good, and you are sitting idle! Don’t delay; go and invade the land and take possession of it, ",Ninguno
Judges,18,10,כבאכם תבאו&thinsp;<b></b> אלעם בטח והארץ רחבת ידים כינתנה אלהים בידכם מקום אשר איןשם מחסור כלדבר אשר בארץ,"for God has delivered it into your hand. When you come, you will come to an unsuspecting people; and the land is spacious and nothing on earth is lacking there.”",Ninguno
Judges,18,11,ויסעו משם ממשפחת הדני מצרעה ומאשתאל ששמאות איש חגור כלי מלחמה,"They departed from there, from the clan seat of the Danites, from Zorah and Eshtaol, six hundred strong, girt with weapons of war. ",Ninguno
Judges,18,12,ויעלו ויחנו בקרית יערים ביהודה עלכן קראו למקום ההוא מחנהדן עד היום הזה הנה אחרי קרית יערים,They went up and encamped at Kiriath-jearim in Judah. That is why that place is called “the Camp of Dan” to this day; it lies west of Kiriath-jearim.,Ninguno
Judges,18,13,ויעברו משם הראפרים ויבאו עדבית מיכה,From there they passed on to the hill country of Ephraim and arrived at the house of Micah.,Ninguno
Judges,18,14,ויענו חמשת האנשים ההלכים לרגל אתהארץ ליש ויאמרו אלאחיהם הידעתם כי יש בבתים האלה אפוד ותרפים ופסל ומסכה ועתה דעו מהתעשו,"Here the five men who had gone to spy out the Laish region remarked to their clans, “Do you know, there is an ephod in these houses, and oracle idols,coracle idols See note at 17.5. and a sculptured image and a molten image? Now you know what you have to do.” ",Percepción (Yada)
Judges,18,15,ויסורו שמה ויבאו אלביתהנער הלוי בית מיכה וישאלולו לשלום,So they turned off there and entered the home of the young Levite at Micah’s house and greeted him.,Ninguno
Judges,18,16,וששמאות איש חגורים כלי מלחמתם נצבים פתח השער אשר מבנידן,"The six hundred Danites, girt with their weapons of war, stood at the entrance of the gate, ",Ninguno
Judges,18,17,ויעלו חמשת האנשים ההלכים לרגל אתהארץ באו שמה לקחו אתהפסל ואתהאפוד ואתהתרפים ואתהמסכה והכהן נצב פתח השער וששמאות האיש החגור כלי המלחמה,"while the five who had gone to spy out the land went inside and took the sculptured image, the ephod, the oracle idols, and the molten image. The priest was standing at the entrance of the gate, and the six hundred men girt with their weapons of war, ",Ninguno
Judges,18,18,ואלה באו בית מיכה ויקחו אתפסל האפוד ואתהתרפים ואתהמסכה ויאמר אליהם הכהן מה אתם עשים,"while the others entered Micah’s house and took the sculptured image, the molten image, the ephod, and the oracle idols.dthe sculptured image, the molten image, the ephod, and the oracle idols Lit. “the sculptured image of the ephod, and the oracle idols, and the molten image.” The priest said to them, “What are you doing?” ",Ninguno
Judges,18,19,ויאמרו לו החרש שיםידך עלפיך ולך עמנו והיהלנו לאב ולכהן הטוב&thinsp;<b></b> היותך כהן לבית איש אחד או היותך כהן לשבט ולמשפחה בישראל,"But they said to him, “Be quiet; put your hand on your mouth! Come with us and be our father and priest. Would you rather be priest to one man’s household, or be priest to a tribe and clan in Israel?” ",Ninguno
Judges,18,20,וייטב לב הכהן ויקח אתהאפוד ואתהתרפים ואתהפסל ויבא בקרב העם,"The priest was delighted. He took the ephod, the oracle idols, and the sculptured image, and he joined the people.",Ninguno
Judges,18,21,ויפנו וילכו וישימו אתהטף ואתהמקנה ואתהכבודה לפניהם,"They set out again, placing the children, the cattle, and their household goods in front. ",Ninguno
Judges,18,22,המה הרחיקו מבית מיכה והאנשים אשר בבתים אשר עםבית מיכה נזעקו וידביקו אתבנידן,"They had already gone some distance from Micah’s house, when Micah’s neighbors mustered and caught up with the Danites. ",Ninguno
Judges,18,23,ויקראו אלבנידן ויסבו פניהם ויאמרו למיכה מהלך כי נזעקת,"They called out to the Danites, who turned around and said to Micah, “What’s the matter? Why have you mustered?” ",Ninguno
Judges,18,24,ויאמר אתאלהי אשרעשיתי לקחתם ואתהכהן ותלכו ומהלי עוד ומהזה תאמרו אלי מהלך,"He said, “You have taken my priest and the gods that I made, and walked off! What do I have left? How can you ask, ‘What’s the matter’?” ",Ninguno
Judges,18,25,ויאמרו אליו בנידן אלתשמע קולך עמנו פןיפגעו בכם אנשים מרי נפש ואספתה נפשך ונפש ביתך,"But the Danites replied, “Don’t do any shouting at us, or some desperate party might attack you, and you and your family would lose your lives.” ",Ninguno
Judges,18,26,וילכו בנידן לדרכם וירא מיכה כיחזקים המה ממנו ויפן וישב אלביתו,"So Micah, realizing that they were stronger than he, turned back and went home; and the Danites went on their way, ",Ninguno
Judges,18,27,והמה לקחו את אשרעשה מיכה ואתהכהן אשר היהלו ויבאו עלליש עלעם שקט ובטח ויכו אותם לפיחרב ואתהעיר שרפו באש,"taking the things Micah had made and the priest he had acquired. They proceeded to Laish, a people tranquil and unsuspecting, and they put them to the sword and burned down the town. ",Ninguno
Judges,18,28,ואין מציל כי רחוקההיא מצידון ודבר איןלהם עםאדם והיא בעמק אשר לביתרחוב ויבנו אתהעיר וישבו בה,"There was none to come to the rescue, for it was distant from Sidon and they had no dealings with anyone; it lay in the valley of Beth-rehob.They rebuilt the town and settled there, ",Ninguno
Judges,18,29,ויקראו שםהעיר דן בשם דן אביהם אשר יולד לישראל ואולם ליש שםהעיר לראשנה,"and they named the town Dan, after their ancestor Dan who was Israel’s son. Originally, however, the name of the town was Laish. ",Ninguno
Judges,18,30,ויקימו להם בנידן אתהפסל ויהונתן בןגרשם בןמ<sup>נ</sup>שה הוא ובניו היו כהנים לשבט הדני עדיום גלות הארץ,"The Danites set up the sculptured image for themselves; and Jonathan son of Gershom son of Manasseh,eManasseh Heb. מנשה with נ suspended, indicating an earlier reading “Moses”; cf. Exod. 2.22. and his descendants, served as priests to the Danite tribe until the land went into exile. ",Ninguno
Judges,18,31,"וישימו להם אתפסל מיכה אשר עשה כלימי היות ביתהאלהים בשלה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",They maintainedfmaintained Meaning of Heb. uncertain. the sculptured image that Micah had made throughout the time that the House of God stood at Shiloh.,Ninguno
Judges,19,1,ויהי בימים ההם ומלך אין בישראל ויהי&thinsp;<b></b> איש לוי גר בירכתי הראפרים ויקחלו אשה פילגש מבית לחם יהודה,"In those days, when there was no king in Israel, a certain Levite residing at the other end of the hill country of Ephraim took to himself a concubine from Bethlehem in Judah. ",Ninguno
Judges,19,2,ותזנה עליו פילגשו ותלך מאתו אלבית אביה אלבית לחם יהודה ותהישם ימים ארבעה חדשים,"Once his concubine desertedadeserted Lit. “played the prostitute.” him, leaving him for her father’s house in Bethlehem in Judah; and she stayed there a full four months. ",Ninguno
Judges,19,3,"ויקם אישה וילך אחריה לדבר עללבה <span class=""mam-kq""><span class=""mam-kq-k"">(להשיבו)</span> <span class=""mam-kq-q"">[להשיבה]</span></span> ונערו עמו וצמד חמרים ותביאהו בית אביה ויראהו אבי הנערה וישמח לקראתו","Then her husband set out, with an attendant and a pair of donkeys, and went after her to woo her and to win her back. She admitted him into her father’s house; and when the young woman’s father saw him, he received him warmly. ",Ninguno
Judges,19,4,ויחזקבו חתנו אבי הנערה וישב אתו שלשת ימים ויאכלו וישתו וילינו שם,"His father-in-law, the young woman’s father, pressed him, and he stayed with him three days; they ate and drank and lodged there. ",Ninguno
Judges,19,5,ויהי ביום הרביעי וישכימו בבקר ויקם ללכת ויאמר אבי הנערה אלחתנו סעד לבך פתלחם ואחר תלכו,"Early in the morning of the fourth day, he started to leave; but the young woman’s father said to his son-in-law, “Eat something to give you strength, then you can leave.” ",Ninguno
Judges,19,6,וישבו ויאכלו שניהם יחדו וישתו ויאמר אבי הנערה אלהאיש הואלנא ולין וייטב לבך,"So the two of them sat down and they feasted together. Then the young woman’s father said to the man, “Won’t you stay overnight and enjoy yourself?” ",Ninguno
Judges,19,7,ויקם האיש ללכת ויפצרבו חתנו וישב וילן שם,"The man started to leave, but his father-in-law kept urging him until he turned back and spent the night there. ",Ninguno
Judges,19,8,וישכם בבקר ביום החמישי ללכת ויאמר&thinsp;<b></b> אבי הנערה סעדנא לבבך והתמהמהו עדנטות היום ויאכלו שניהם,"Early in the morning of the fifth day, he was about to leave, when the young woman’s father said, “Come, have a bite.” The two of them ate, dawdling until past noon. ",Ninguno
Judges,19,9,ויקם האיש ללכת הוא ופילגשו ונערו ויאמר לו חתנו אבי הנערה הנה נא רפה היום לערוב לינונא הנה חנות היום לין פה וייטב לבבך והשכמתם מחר לדרככם והלכת לאהלך,"Then the man, his concubine, and his attendant started to leave. His father-in-law, the young woman’s father, said to him, “Look, the day is waning toward evening; do stop for the night. See, the day is declining; spend the night here and enjoy yourself. You can start early tomorrow on your journey and head for home.”",Ninguno
Judges,19,10,ולאאבה האיש ללון ויקם וילך ויבא עדנכח יבוס היא ירושל͏ם ועמו צמד חמורים חבושים ופילגשו עמו,"But the man refused to stay for the night. He set out and traveled as far as the vicinity of Jebus—that is, Jerusalem; he had with him a pair of laden donkeys, and his concubine was with him.bwas with him Emendation yields “and his attendant.” ",Ninguno
Judges,19,11,הם עםיבוס והיום רד מאד ויאמר הנער אלאדניו לכהנא ונסורה אלעירהיבוסי הזאת ונלין בה,"Since they were close to Jebus, and the day was very far spent, the attendant said to his master, “Let us turn aside to this town of the Jebusites and spend the night in it.” ",Ninguno
Judges,19,12,ויאמר אליו אדניו לא נסור אלעיר נכרי אשר לאמבני ישראל הנה ועברנו עדגבעה,"But his master said to him, “We will not turn aside to a town of aliens who are not of Israel, but will continue to Gibeah. ",Ninguno
Judges,19,13,ויאמר לנערו לך ונקרבה באחד המקמות ולנו בגבעה או ברמה,"Come,” he said to his attendant, “let us approach one of those places and spend the night either in Gibeah or in Ramah.” ",Ninguno
Judges,19,14,ויעברו וילכו ותבא להם השמש אצל הגבעה אשר לבנימן,"So they traveled on, and the sun set when they were near Gibeah of Benjamin.",Ninguno
Judges,19,15,ויסרו שם לבוא ללון בגבעה ויבא וישב ברחוב העיר ואין איש מאסףאותם הביתה ללון,"They turned off there and went in to spend the night in Gibeah. He went and sat down in the town square, but nobody took them indoors to spend the night. ",Ninguno
Judges,19,16,והנה&thinsp;<b></b> איש זקן בא מןמעשהו מןהשדה בערב והאיש מהר אפרים והואגר בגבעה ואנשי המקום בני ימיני,"In the evening, an old man came along from his property outside the town.coutside the town Lit. “in the field.” (This man hailed from the hill country of Ephraim and resided at Gibeah, where the locals were Benjaminites.) ",Ninguno
Judges,19,17,וישא עיניו וירא אתהאיש הארח ברחב העיר ויאמר האיש הזקן אנה תלך ומאין תבוא,"He happened to notice the wayfarer in the town square. “Where,” the old man inquired, “are you going to, and where do you come from?” ",Ninguno
Judges,19,18,ויאמר אליו עברים אנחנו מביתלחם יהודה עדירכתי הראפרים משם אנכי ואלך עדבית לחם יהודה ואתבית יהוה אני הלך ואין איש מאסף אותי הביתה,"He replied, “We are traveling from Bethlehem in Judah to the other end of the hill country of Ephraim. That is where I live. I made a journey to Bethlehem of Judah, and now I am on my way to the House of GOD,dto the House of GOD Meaning of Heb. uncertain; emendation yields “to my home”; cf. v. 29. and nobody has taken me indoors. ",Ninguno
Judges,19,19,וגםתבן גםמספוא יש לחמורינו וגם לחם ויין ישלי ולאמתך ולנער עםעבדיך אין מחסור כלדבר,"We have both bruised straw and feed for our donkeys, and bread and wine for me and your handmaid,eyour handmaid I.e., my concubine. and for the attendant with your servants.fyour servants I.e., us. We lack nothing.” ",Ninguno
Judges,19,20,ויאמר האיש הזקן שלום לך רק כלמחסורך עלי רק ברחוב אלתלן,"“Rest easy,” said the old man. “Let me take care of all your needs. Do not on any account spend the night in the square.” ",Ninguno
Judges,19,21,"ויביאהו לביתו <span class=""mam-kq""><span class=""mam-kq-k"">(ויבול)</span> <span class=""mam-kq-q"">[ויבל]</span></span> לחמורים וירחצו רגליהם ויאכלו וישתו",And he took him into his house. He mixed fodder for the donkeys; then they bathed their feet and ate and drank.,Ninguno
Judges,19,22,המה מיטיבים אתלבם והנה אנשי העיר אנשי בניבליעל נסבו אתהבית מתדפקים עלהדלת ויאמרו אלהאיש בעל הבית הזקן לאמר הוצא אתהאיש אשרבא אלביתך ונדענו,"While they were enjoying themselves, the townsmen, a depraved lot, had gathered about the house and were pounding on the door. They called to the aged owner of the house, “Bring out that man who’s come into your house, so that we can be intimate with him.”gbe intimate with him In order to humiliate him; lit. “know him.” ",Ninguno
Judges,19,23,ויצא אליהם האיש בעל הבית ויאמר אלהם אלאחי אלתרעו נא אחרי אשרבא האיש הזה אלביתי אלתעשו אתהנבלה הזאת,"The owner of the house went out and said to them, “Please, my friends, do not commit such a wrong. Since this fellow has entered my house, do not perpetrate this outrage. ",Ninguno
Judges,19,24,הנה בתי הבתולה ופילגשהו אוציאהנא אותם וענו אותם ועשו להם הטוב בעיניכם ולאיש הזה לא תעשו דבר הנבלה הזאת,"Look, here is my virgin daughter, and his concubine. Let me bring them out to you. Use them, do what you like with them; but don’t do that outrageous thing to this fellow.” ",Ninguno
Judges,19,25,"ולאאבו האנשים לשמע לו ויחזק האיש בפילגשו ויצא אליהם החוץ וידעו אותה ויתעללובה כלהלילה עדהבקר וישלחוה <span class=""mam-kq""><span class=""mam-kq-k"">(בעלות)</span> <span class=""mam-kq-q"">[כעלות]</span></span> השחר",But the others would not listen to him. So the man seized his concubine and pushed her out to them. They rapedhraped Lit. “knew”; cf. v. 22. her and abused her all night long until morning; and they let her go when dawn broke.,Percepción (Yada)
Judges,19,26,ותבא האשה לפנות הבקר ותפל פתח ביתהאיש אשראדוניה שם עדהאור,"Toward morning the woman came back; and as it was growing light, she collapsed at the entrance of the very house where her husband was. ",Ninguno
Judges,19,27,ויקם אדניה בבקר ויפתח דלתות הבית ויצא ללכת לדרכו והנה האשה פילגשו נפלת פתח הבית וידיה עלהסף,"When her husband arose in the morning, he opened the doors of the house and went out to continue his journey; and there was the woman, his concubine, lying at the entrance of the house, with her hands on the threshold. ",Ninguno
Judges,19,28,ויאמר אליה קומי ונלכה ואין ענה ויקחה עלהחמור ויקם האיש וילך למקמו,"“Get up,” he said to her, “let us go.” But there was no reply. So the man placed her on the donkey and set out for home. ",Ninguno
Judges,19,29,ויבא אלביתו ויקח אתהמאכלת ויחזק בפילגשו וינתחה לעצמיה לשנים עשר נתחים וישלחה בכל גבול ישראל,"When he came home, he picked up a knife, and took hold of his concubine and cut her up limb by limb into twelve parts. He sent them throughout the territory of Israel. ",Ninguno
Judges,19,30,"והיה כלהראה ואמר לאנהיתה ולאנראתה כזאת למיום עלות בניישראל מארץ מצרים עד היום הזה שימולכם עליה עצו ודברו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And everyone who saw it cried out, “Never has such a thing happened or been seen from the day the Israelites came out of the land of Egypt to this day! Put your mind to this; take counsel and decide.”",Ninguno
Judges,20,1,ויצאו כלבני ישראל ותקהל העדה כאיש אחד למדן ועדבאר שבע וארץ הגלעד אליהוה המצפה,"Thereupon all the Israelites—from Dan to Beer-sheba and [from] the land of Gilead—marched forth, and the community assembled as one, before GOD at Mizpah. ",Ninguno
Judges,20,2,"ויתיצבו פנות כלהעם כל שבטי ישראל בקהל עם האלהים ארבע מאות אלף איש רגלי שלףחרב&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","All the leaders of the people [and] all the tribes of Israel presented themselves in the assembly of God’s people, 400,000 fighters on foot.— ",Ninguno
Judges,20,3,וישמעו בני בנימן כיעלו בניישראל המצפה ויאמרו בני ישראל דברו איכה נהיתה הרעה הזאת,"The Benjaminites heard that the Israelites had come up to Mizpah.aThis sentence is continued at v. 14 below.—The Israelites said, “Tell us, how did this evil thing happen?” ",Ninguno
Judges,20,4,ויען האיש הלוי איש האשה הנרצחה ויאמר הגבעתה אשר לבנימן באתי אני ופילגשי ללון,"And that Levite, the husband of the murdered woman, replied, “My concubine and I came to Gibeah of Benjamin to spend the night. ",Ninguno
Judges,20,5,ויקמו עלי בעלי הגבעה ויסבו עלי אתהבית לילה אותי דמו להרג ואתפילגשי ענו ותמת,"The citizens of Gibeah set out to harm me. They gathered against me around the house in the night; they meant to kill me, and they abused my concubine until she died. ",Ninguno
Judges,20,6,ואחז בפילגשי ואנתחה ואשלחה בכלשדה נחלת ישראל כי עשו זמה ונבלה בישראל,So I took hold of my concubine and I cut her in pieces and sent them through every part of Israel’s territory. For an outrageous act of depravity had been committed in Israel.,Ninguno
Judges,20,7,הנה כלכם בני ישראל הבו לכם דבר ועצה הלם,Now you are all Israelites; produce a plan of action here and now!”,Ninguno
Judges,20,8,ויקם כלהעם כאיש אחד לאמר לא נלך איש לאהלו ולא נסור איש לביתו,"Then all the people rose as one and declared, “We will not go back to our homes, we will not enter our houses! ",Ninguno
Judges,20,9,ועתה זה הדבר אשר נעשה לגבעה עליה בגורל,But this is what we will do to Gibeah: [we will wage war] against it according to lot.,Ninguno
Judges,20,10,ולקחנו עשרה אנשים למאה לכל&thinsp;<b></b> שבטי ישראל ומאה לאלף ואלף לרבבה לקחת צדה לעם לעשות לבואם לגבע בנימן ככלהנבלה אשר עשה בישראל,"We will take from all the tribes of Israel ten of every hundred, a hundred of every thousand, and a thousand of every ten thousand to supply provisions for the troops—to prepare for their going to Geba in Benjaminbto prepare for their going to Geba in Benjamin Emendation yields “for those who go to requite Gibeah.” for all the outrage it has committed in Israel.” ",Ninguno
Judges,20,11,"ויאסף כלאיש ישראל אלהעיר כאיש אחד חברים&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","So Israel’s entire force, united as one, massed against the town. ",Ninguno
Judges,20,12,וישלחו שבטי ישראל אנשים בכלשבטי בנימן לאמר מה הרעה הזאת אשר נהיתה בכם,"And the tribes of Israel sent agents through the whole tribectribe Heb. plural. of Benjamin, saying, “What is this evil thing that has happened among you? ",Ninguno
Judges,20,13,"ועתה תנו אתהאנשים בניבליעל אשר בגבעה ונמיתם ונבערה רעה מישראל ולא אבו <span class=""mam-kq-q"">[בני]</span> בנימן לשמע בקול אחיהם בניישראל","Come, hand over those scoundrels in Gibeah so that we may put them to death and stamp out the evil from Israel.” But the Benjaminites would not yield to the demand of their fellow Israelites.",Ninguno
Judges,20,14,ויאספו בניבנימן מןהערים הגבעתה לצאת למלחמה עםבני ישראל,So the Benjaminites gathered from their towns to Gibeah in order to take the field against the Israelites.,Ninguno
Judges,20,15,ויתפקדו בני בנימן ביום ההוא מהערים עשרים וששה אלף איש שלף חרב לבד מישבי הגבעה התפקדו שבע מאות איש בחור,"dMeaning of parts of vv. 15 and 16 uncertain. On that day the Benjaminites mustered from the towns 26,000 fighters, mustered apart from the inhabitants of Gibeah; 700 elite troops ",Ninguno
Judges,20,16,"מכל&thinsp;<b></b> העם הזה שבע מאות איש בחור אטר ידימינו כלזה קלע באבן אלהשערה ולא יחטא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",of these forces—700 of the best troops—were left-handed. Every one of them could sling a stone at a hair and not miss.,Ninguno
Judges,20,17,ואיש ישראל התפקדו לבד מבנימן ארבע מאות אלף איש שלף חרב כלזה איש מלחמה,"Those on Israel’s side—other than Benjamin—mustered 400,000 fighters, every one of them a warrior. ",Ninguno
Judges,20,18,ויקמו ויעלו ביתאל וישאלו באלהים ויאמרו בני ישראל מי יעלהלנו בתחלה למלחמה עםבני בנימן ויאמר יהוה יהודה בתחלה,"They proceeded to Bethel and inquired of God; the Israelites asked, “Who of us shall advance first to fight the Benjaminites?” And GOD replied, “Judah first.” ",Ninguno
Judges,20,19,ויקומו בניישראל בבקר ויחנו עלהגבעה,So the Israelites arose in the morning and encamped against Gibeah.,Ninguno
Judges,20,20,ויצא איש ישראל למלחמה עםבנימן ויערכו אתם אישישראל מלחמה אלהגבעה,Israel’s side took the field against the Benjaminites; those on Israel’s side drew up in battle order against them at Gibeah.,Ninguno
Judges,20,21,ויצאו בניבנימן מןהגבעה וישחיתו בישראל ביום ההוא שנים ועשרים אלף איש ארצה,"But the Benjaminites issued from Gibeah, and that day they struck down 22,000 of the Israelites.",Ninguno
Judges,20,22,ויתחזק העם איש ישראל ויספו לערך מלחמה במקום אשרערכו שם ביום הראשון,Now the army—Israel’s side—rallied and again drew up in battle order at the same place as they had on the first day.,Ninguno
Judges,20,23,"ויעלו בניישראל ויבכו לפנייהוה עדהערב וישאלו ביהוה לאמר האוסיף לגשת למלחמה עםבני בנימן אחי ויאמר יהוה עלו אליו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","For the Israelites had gone up and wept before GOD until evening. They had inquired of GOD, “Shall we again join battle with our kinsmen the Benjaminites?” And GOD had replied, “March against them.” ",Ninguno
Judges,20,24,ויקרבו בניישראל אלבני בנימן ביום השני,The Israelites advanced against the Benjaminites on the second day.,Ninguno
Judges,20,25,ויצא בנימן&thinsp;<small></small>&thinsp;לקראתם&thinsp;<small></small>&thinsp;מןהגבעה ביום השני וישחיתו בבני ישראל עוד שמנת עשר אלף איש ארצה כלאלה שלפי חרב,"But the Benjaminites came out from Gibeah against them on the second day and struck down 18,000 more of the Israelites, all of them fighters.",Ninguno
Judges,20,26,ויעלו כלבני ישראל וכלהעם ויבאו ביתאל ויבכו וישבו שם לפני יהוה ויצומו ביוםההוא עדהערב ויעלו עלות ושלמים לפני יהוה,"Then all the Israelites, all the army, went up and came to Bethel and they sat there, weeping before GOD. They fasted that day until evening, and presented burnt offerings and offerings of well-being to GOD. ",Ninguno
Judges,20,27,וישאלו בניישראל ביהוה ושם ארון ברית האלהים בימים ההם,"The Israelites inquired of GOD (for the Ark of God’s Covenant was there in those days, ",Ninguno
Judges,20,28,ופינחס בןאלעזר בןאהרן עמד&thinsp;<b></b> לפניו בימים ההם לאמר האוסף עוד לצאת למלחמה עםבניבנימן אחי אםאחדל ויאמר יהוה עלו כי מחר אתננו בידך,"and Phinehas son of Eleazar son of Aaron the priest ministered before [God] in those days), “Shall we again take the field against our kinsmen the Benjaminites, or shall we not?” GOD answered, “Go up, for tomorrow I will deliver them into your hands.”",Ninguno
Judges,20,29,"וישם ישראל ארבים אלהגבעה סביב&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Israel set up ambushes against Gibeah on all sides.,Ninguno
Judges,20,30,ויעלו בניישראל אלבני בנימן ביום השלישי ויערכו אלהגבעה כפעם בפעם,"And on the third day, the Israelites went up against the Benjaminites, as before, and engaged them in battle at Gibeah. ",Ninguno
Judges,20,31,ויצאו בניבנימן לקראת העם הנתקו מןהעיר ויחלו להכות מהעם חללים כפעם&thinsp;<b></b> בפעם במסלות אשר אחת עלה ביתאל ואחת גבעתה בשדה כשלשים איש בישראל,"The Benjaminites dashed out to meet the army and were drawn away from the town onto the roads, of which one runs to Bethel and the other to Gibeah. As before, they started out by striking some of the troops dead in the open field, about 30 of the Israelites.",Ninguno
Judges,20,32,ויאמרו בני בנימן נגפים הם לפנינו כבראשנה ובני ישראל אמרו ננוסה ונתקנוהו מןהעיר אלהמסלות,"The Benjaminites thought, “They are being routed before us as previously.” But the Israelites had planned: “We will take to flight and draw them away from the town to the roads.” ",Ninguno
Judges,20,33,וכל&thinsp;<b></b> איש ישראל קמו ממקומו ויערכו בבעל תמר וארב ישראל מגיח ממקמו ממערה גבע,"And while everyone else on Israel’s side had moved away from their positions and had drawn up in battle order at Baal-tamar, the Israelite ambush was rushing out from its position at Maareh-geba.eMaareh-geba Emendation yields “west of Gibeah.” ",Ninguno
Judges,20,34,"ויבאו מנגד לגבעה עשרת אלפים איש בחור מכלישראל והמלחמה כבדה והם לא ידעו כינגעת עליהם הרעה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Thus 10,000 of the best troops from all Israel came to a point south offsouth of So many Heb. mss. and Targum; most mss. and the editions read “opposite.” Gibeah, and the battle was furious. Before they realized that disaster was approaching, ",Percepción (Yada)
Judges,20,35,ויגף יהוה&thinsp;<small></small>&thinsp;אתבנימן לפני ישראל וישחיתו בני ישראל בבנימן ביום ההוא עשרים וחמשה אלף ומאה איש כלאלה שלףחרב," GOD routed the Benjaminites before Israel. That day the Israelites slew 25,100 of the Benjaminites, all of them fighters. ",Ninguno
