Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Job,33,21,"יכל בשרו מראי <span class=""mam-kq""><span class=""mam-kq-k"">(ושפי)</span> <span class=""mam-kq-q"">[ושפו]</span></span> עצמתיו לא ראו","His flesh wastes away till it cannot be seen,And his bones are rubbed away till they are invisible.",Ninguno
Job,33,22,ותקרב לשחת נפשו וחיתו לממתים,"He comes close to the Pit,His life [verges] on death.",Ninguno
Job,33,23,אםיש עליו&thinsp;<b></b> מלאך מליץ אחד מניאלף להגיד לאדם ישרו,"If he has a representative,One advocate against a thousandTo declare the person upright,",Ninguno
Job,33,24,ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר,"Then [God] has mercy on him and decrees,“Redeem him from descending to the Pit,For I have obtained his ransom;",Ninguno
Job,33,25,רטפש בשרו מנער ישוב לימי עלומיו,Let his flesh be healthierbhealthier Meaning of Heb. uncertain. than in his youth;Let him return to his younger days.”,Ninguno
Job,33,26,יעתר אלאלוה&thinsp;<b></b> וירצהו וירא פניו בתרועה וישב לאנוש צדקתו,"He prays to God, who accepts him;He enters the divine presence with shouts of joy,For [God] requites humans for their righteousness.",Ninguno
Job,33,27,ישר&thinsp;<b></b> עלאנשים ויאמר חטאתי וישר העויתי ולאשוה לי,"The contrite personcThe contrite person Heb. “he.” declaresddeclares Meaning of Heb. uncertain. to all,“I have sinned; I have perverted what was right;But I was not paid back for it.”",Ninguno
Job,33,28,"פדה <span class=""mam-kq""><span class=""mam-kq-k"">(נפשי)</span> <span class=""mam-kq-q"">[נפשו]</span></span> מעבר בשחת <span class=""mam-kq""><span class=""mam-kq-k"">(וחיתי)</span> <span class=""mam-kq-q"">[וחיתו]</span></span> באור תראה","He is redeemed from passing into the Pit;HeeHe…He Or with kethib, “me…I.” will enjoy the light.",Ninguno
Job,33,29,הןכלאלה יפעלאל פעמים שלוש עםגבר,"Truly, God does all these thingsTwo or three times to a man,",Ninguno
Job,33,30,להשיב נפשו מנישחת לאור באור החיים,"To bring him back from the Pit,That he may bask in the light of life.",Ninguno
Job,33,31,הקשב איוב שמעלי החרש ואנכי אדבר,"Pay heed, Job, and hear me;Be still, and I will speak;",Ninguno
Job,33,32,אםישמלין השיבני דבר כיחפצתי צדקך,"If you have what to say, answer me;Speak, for I am eager to vindicate you.",Ninguno
Job,33,33,"אםאין אתה שמעלי החרש ואאלפך חכמה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","But if not, you listen to me;Be still, and I will teach you wisdom.",Ninguno
Job,34,1,ויען אליהוא ויאמר,Elihu said in reply:,Ninguno
Job,34,2,שמעו חכמים מלי וידעים האזינו לי,"Listen, O wise men, to my words;You who have knowledge, give ear to me.",Percepción (Yada)
Job,34,3,כיאזן מלין תבחן וחך יטעם לאכל,For the ear tests argumentsAs the palate tastes food.,Ninguno
Job,34,4,משפט נבחרהלנו נדעה בינינו מהטוב,Let us decide for ourselves what is just;Let us know among ourselves what is good.,Ninguno
Job,34,5,כיאמר איוב צדקתי ואל הסיר משפטי,"For Job has said, “I am right;God has deprived me of justice.",Ninguno
Job,34,6,עלמשפטי אכזב אנוש חצי בליפשע,"I declare the judgment against me false;My arrow-wound is deadly, though I am free from transgression.”",Ninguno
Job,34,7,מיגבר כאיוב ישתהלעג כמים,"What man is like Job,Who drinks mockery like water;",Ninguno
Job,34,8,וארח לחברה עםפעלי און וללכת עםאנשירשע,"Who makes common cause with evildoers,And goes with those who are wicked?",Ninguno
Job,34,9,כיאמר לא יסכןגבר ברצתו עםאלהים,"For he says, “A man gains nothingWhen he is in God’s favor.”",Ninguno
Job,34,10,"לכן&thinsp;<b></b> אנשי לבב שמעו<span class=""mam-implicit-maqaf""></span>לי חללה לאל מרשע ושדי מעול","Therefore, men of understanding, listen to me;Wickedness be far from God,Wrongdoing, from Shaddai!",Ninguno
Job,34,11,כי פעל אדם ישלםלו וכארח איש ימצאנו,"For [God] pays mortals according to their actions,And provides for people according to their conduct;",Ninguno
Job,34,12,אףאמנם אל לאירשיע ושדי לאיעות משפט,For God surely does not act wickedly;Shaddai does not pervert justice.,Ninguno
Job,34,13,מיפקד עליו ארצה ומי שם תבל כלה,Who placed the earth in God’s charge?Who ordered the entire world?,Ninguno
Job,34,14,אםישים אליו לבו רוחו ונשמתו אליו יאסף,"If [God] but intends it,Spirit and breath can be recalled;",Ninguno
Job,34,15,יגוע כלבשר יחד ואדם עלעפר ישוב,"All flesh would at once expire,And humankind return to dust.",Ninguno
Job,34,16,ואםבינה שמעהזאת האזינה לקול מלי,"If you would understand, listen to this;Give ear to what I say.",Ninguno
Job,34,17,האף שונא משפט יחבוש ואםצדיק כביר תרשיע,Would one who hates justice govern?Would you condemn the Just Mighty One?,Ninguno
Job,34,18,האמר למלך בליעל רשע אלנדיבים,"Would you call a king a scoundrel,Nobles, wicked?",Ninguno
Job,34,19,אשר לאנשא&thinsp;<b></b> פני שרים ולא נכרשוע לפנידל כימעשה ידיו כלם,[God] is not partial to princes;The honorable are not preferred to the wretched;For all of them are the work of God’s hands.,Ninguno
Job,34,20,רגע&thinsp;<b></b> ימתו וחצות לילה יגעשו עם ויעברו ויסירו אביר לא ביד,Some die suddenly in the middle of the night;People are in turmoil and pass on;Even heroes are removed—not by human hands.,Ninguno
Job,34,21,כיעיניו עלדרכיאיש וכלצעדיו יראה,"For God’s eyes are upon everyone’s ways,Observing their every step.",Ninguno
Job,34,22,איןחשך ואין צלמות להסתר שם פעלי און,Neither darkness nor gloom offersA hiding-place for evildoers.,Ninguno
Job,34,23,כי לא עלאיש ישים עוד להלך אלאל במשפט,There is no set time for anyoneTo appear before God in judgment.,Ninguno
Job,34,24,ירע כבירים לאחקר ויעמד אחרים תחתם,The mighty are shattered without numberAnd others set in their place.,Ninguno
Job,34,25,לכן יכיר מעבדיהם והפך לילה וידכאו,"Truly, [God] knows their deeds;Night is over, and they are crushed.",Ninguno
Job,34,26,תחתרשעים ספקם במקום ראים,"The wicked are struck downWhere people can see,",Ninguno
Job,34,27,אשר עלכן סרו מאחריו וכלדרכיו לא השכילו,Because they acted disloyallyAnd have not understood any of God’s ways;,Ninguno
Job,34,28,להביא עליו צעקתדל וצעקת עניים ישמע,Thus the cry of the poor is admitted;The cry of the needy is heard.,Ninguno
Job,34,29,והוא ישקט&thinsp;<b></b> ומי ירשע ויסתר פנים ומי ישורנו ועלגוי ועלאדם יחד,"When [God] is silent, who will condemn?If the divine face becomes hidden, who will see it,Be it nation or person?",Ninguno
Job,34,30,ממלך אדם חנף ממקשי עם,"No one impious rules anymore,Nor do those who ensnare the people.",Ninguno
Job,34,31,כיאלאל האמר נשאתי לא אחבל,"Has anyone said to God,“I will bear [my punishment] and offend no more.",Ninguno
Job,34,32,בלעדי אחזה אתה הרני אםעול פעלתי לא אסיף,"What I cannot see You teach me.If I have done iniquity, I shall not do so again”?",Ninguno
Job,34,33,המעמך ישלמנה&thinsp;<b></b> כימאסת כיאתה תבחר ולאאני ומהידעת דבר,"Should [God] requite as you see fit?But you have acted with disdain!You must decide, not I;Speak what you know.",Percepción (Yada)
Job,34,34,אנשי לבב יאמרו לי וגבר חכם שמע לי,"Men of understanding say to me,Wise men who hear me,",Ninguno
Job,34,35,איוב לאבדעת ידבר ודבריו לא בהשכיל,“Job does not speak with knowledge;His words lack understanding.”,Ninguno
Job,34,36,אבי יבחן איוב עדנצח עלתשבת באנשיאון,Would that Job were tried to the limitFor answers that befit those who are evil.,Ninguno
Job,34,37,"כי<span class=""mam-implicit-maqaf""></span>יסיף עלחטאתו פשע בינינו ישפוק וירב אמריו לאל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",He adds to his sin;He increases his transgression among us;He multiplies his statements against God.,Ninguno
Job,35,1,ויען אליהו ויאמר,Elihu said in reply:,Ninguno
Job,35,2,הזאת חשבת למשפט אמרת צדקי מאל,"Do you think it justTo say, “I am right against God”?",Ninguno
Job,35,3,כיתאמר מהיסכןלך מהאעיל מחטאתי,"If you ask how it benefits you,“What have I gained from not sinning?”",Ninguno
Job,35,4,אני אשיבך מלין ואתרעיך עמך,"I shall give you a reply,You, along with your friends.",Ninguno
Job,35,5,הבט שמים וראה ושור שחקים גבהו ממך,Behold the heavens and see;Look at the skies high above you.,Ninguno
Job,35,6,אםחטאת מהתפעלבו ורבו פשעיך מהתעשהלו,"If you sin, what do you do to [God]?If your transgressions are many,How do you affect [God]?",Ninguno
Job,35,7,אםצדקת מהתתןלו או מהמידך יקח,"If you are righteous,What do you offer;What does [God] receive from your hand?",Ninguno
Job,35,8,לאישכמוך רשעך ולבןאדם צדקתך,"Your wickedness affects parties like yourself;Your righteousness, other people.",Ninguno
Job,35,9,מרב עשוקים יזעיקו ישועו מזרוע רבים,Because of contention the oppressed cry out;They shout because of the power of the great.,Ninguno
Job,35,10,ולאאמר איה אלוה עשי נתן זמרות בלילה,"But none says, “Where is my God, my Maker,Who gives strength in the night;",Ninguno
Job,35,11,מלפנו מבהמות ארץ ומעוף השמים יחכמנו,"Who gives us more knowledge than the beasts of the earth,Makes us wiser than the birds of the sky?”",Ninguno
Job,35,12,שם יצעקו ולא יענה מפני גאון רעים,"Then they cry out, but they are not answeredBecause of the arrogance of evildoers.",Ninguno
Job,35,13,אךשוא לאישמע&thinsp;<small></small>&thinsp;אל ושדי לא ישורנה,"Surely it is false that God does not listen,That Shaddai does not take note of it.",Ninguno
Job,35,14,אף כיתאמר לא תשורנו דין לפניו ותחולל לו,"Though you say, “You do not take note of it,”The case is before [God];So you must wait.",Ninguno
Job,35,15,ועתה כיאין פקד אפו ולאידע בפש מאד,"aMeaning of verse uncertain. But since now it does not seem so,He vents his anger;He does not realize that it may be long drawn out.",Percepción (Yada)
Job,35,16,"ואיוב הבל יפצהפיהו בבלידעת מלין יכבר&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Hence Job mouths empty words,And piles up words without knowledge.",Percepción (Yada)
Job,36,1,ויסף אליהוא ויאמר,Then Elihu spoke once more.,Ninguno
Job,36,2,כתרלי זעיר ואחוך כי עוד לאלוה מלים,Wait a little and let me hold forth;There is still more to say for God.,Ninguno
Job,36,3,אשא דעי למרחוק ולפעלי אתןצדק,I will make my opinions widely known;I will justify my Maker.,Ninguno
Job,36,4,כיאמנם לאשקר מלי תמים דעות עמך,"In truth, my words are not false;Someone of sound opinions is before you.",Ninguno
Job,36,5,הןאל כביר ולא ימאס כביר כח לב,"See, God is mighty, but not contemptuous—Mighty in strength and mind—",Ninguno
Job,36,6,לאיחיה רשע ומשפט עניים יתן,"Not letting the wicked live,granting justice to the lowly.",Ninguno
Job,36,7,לאיגרע מצדיק עיניו ואתמלכים לכסא וישיבם לנצח ויגבהו,"God’s eyes are trained upon the righteous,And upon kings on thrones;For they are seated forever, and exalted.",Ninguno
Job,36,8,ואםאסורים בזקים ילכדון בחבליעני,"If they are bound in shacklesAnd caught in trammels of affliction,",Ninguno
Job,36,9,ויגד להם פעלם ופשעיהם כי יתגברו,"[God] declares to them what they have done,And that their transgressions are excessive—",Ninguno
Job,36,10,ויגל אזנם למוסר ויאמר כיישובון מאון,"Opening their understanding by discipline,And ordering them back from mischief.",Ninguno
Job,36,11,אםישמעו ויעבדו יכלו ימיהם בטוב ושניהם בנעימים,"If they will serve obediently,They shall spend their days in happiness,Their years in delight.",Ninguno
Job,36,12,ואםלא ישמעו בשלח יעברו ויגועו בבלידעת,"But if they are not obedient,They shall perish by the sword,Die for lack of understanding.",Percepción (Yada)
Job,36,13,וחנפילב ישימו אף לא ישועו כי אסרם,But the impious in heart become enraged;They do not cry for help when afflicted.,Ninguno
Job,36,14,תמת בנער נפשם וחיתם בקדשים,They die in their youth;[Expire] among the depraved.,Ninguno
Job,36,15,יחלץ עני בעניו ויגל בלחץ אזנם,"Rescuing the lowly from their affliction,[God] opens their understanding through distress.",Ninguno
Job,36,16,ואף הסיתך&thinsp;<b></b> מפיצר רחב לאמוצק תחתיה ונחת שלחנך מלא דשן,"Indeed, you are drawn away from the brink of distressTo a broad place where there is no constraint;Your table is laid out with rich food.",Ninguno
Job,36,17,ודיןרשע מלאת דין ומשפט יתמכו,"You are obsessed with the case of someone wicked,But the justice of the case will be upheld.",Ninguno
Job,36,18,כיחמה פןיסיתך בספק ורבכפר אליטך,Let anger at his affluence not mislead you;Let much bribery not turn you aside.,Ninguno
Job,36,19,היערך שועך לא בצר וכל מאמציכח,"Will your limitless wealth avail you,aWill your limitless wealth avail you Meaning of Heb. uncertain. All your powerful efforts?",Ninguno
Job,36,20,אלתשאף הלילה לעלות עמים תחתם,Do not long for the nightWhen peoples vanish where they are.,Ninguno
Job,36,21,השמר אלתפן אלאון כיעלזה בחרת מעני,Beware! Do not turn to mischief;Because of that you have been tried by affliction.,Ninguno
Job,36,22,הןאל ישגיב בכחו מי כמהו מורה,"See, God is beyond reach in divine power;Who governs like this?",Ninguno
Job,36,23,מיפקד עליו דרכו ומיאמר פעלת עולה,"Who ever reproached [God] on account of conduct?Who ever said, “You have done wrong”?",Ninguno
Job,36,24,זכר כיתשגיא פעלו אשר שררו אנשים,"Remember, then, to magnify God’s work,Of which humankind has sung,",Ninguno
Job,36,25,כלאדם חזובו אנוש יביט מרחוק,"Which all have beheld,Mortals have seen, from a distance.",Ninguno
Job,36,26,הןאל שגיא ולא נדע מספר שניו ולאחקר,"See, God is greater than we can know—Whose age in years cannot be counted—",Ninguno
Job,36,27,כי יגרע נטפימים יזקו מטר לאדו,"Who forms the droplets of water,Which cluster into rain, from celestial mist.",Ninguno
Job,36,28,אשריזלו שחקים ירעפו עלי&thinsp;<b></b> אדם רב,The skies rain;They pour down on all humankind.,Ninguno
Job,36,29,אף אםיבין מפרשיעב תשאות סכתו,"Can one, indeed, contemplate the expanse of clouds,The thunderings from God’s pavilion?",Separación (Beyn)
Job,36,30,הןפרש עליו אורו ושרשי הים כסה,"See, with the lightning spread over it,It fills the bed of the sea.",Ninguno
Job,36,31,כיבם ידין עמים יתןאכל למכביר,By these things peoples are controlled;Food is given in abundance.,Ninguno
Job,36,32,עלכפים כסהאור ויצו עליה במפגיע,"Lightning fills God’s hands,Who orders it to hit the mark.",Ninguno
Job,36,33,יגיד עליו רעו מקנה אף עלעולה,Its noise tells of its Source.The kindling of anger against iniquity.bThe kindling of anger against iniquity Meaning of Heb. uncertain. ,Ninguno
Job,37,1,אףלזאת יחרד לבי ויתר ממקומו,"Because of this, too, my heart quakes,And leaps from its place.",Ninguno
Job,37,2,שמעו שמוע ברגז קלו והגה מפיו יצא,"Just listen to the noise of the rumbling,To the sound that comes out of God’s mouth.",Ninguno
Job,37,3,תחתכלהשמים ישרהו ואורו עלכנפות הארץ,"It is let loose beneath the entire heavens—God’s lightning, to the ends of the earth.",Ninguno
Job,37,4,אחריו&thinsp;<b></b> ישאגקול ירעם בקול גאונו ולא יעקבם כיישמע קולו,"After it, a roar is released—Thundered in God’s majestic voice.No one can find a trace of it by the time God’s voice is heard.",Ninguno
Job,37,5,ירעם אל בקולו נפלאות עשה גדלות ולא נדע,"Thundering marvelously with that voice,[God] works wonders that we cannot understand.",Ninguno
Job,37,6,"כי לשלג&thinsp;<b></b> יאמר הוא<span class=""mam-implicit-maqaf""></span>ארץ וגשם מטר וגשם מטרות עזו","The snow is commanded, “Fall to the ground!”And the downpour of rain, God’s mighty downpour of rain,",Ninguno
Job,37,7,בידכלאדם יחתום לדעת כלאנשי מעשהו,"Is as a sign on everyone’s hand,That all may know God’s doings.",Ninguno
Job,37,8,ותבוא חיה במוארב ובמעונתיה תשכן,"Then the beast enters its lair,And remains in its den.",Ninguno
Job,37,9,מןהחדר תבוא סופה וממזרים קרה,"The storm wind comes from its chamber,And the cold from the constellations.",Ninguno
Job,37,10,מנשמתאל יתןקרח ורחב מים במוצק,"By the breath of God ice is formed,And the expanse of water becomes solid.",Ninguno
Job,37,11,אףברי יטריח עב יפיץ ענן אורו,[God] also loads the clouds with moistureAnd scatters the lightning-clouds.,Ninguno
Job,37,12,"והוא מסבות&thinsp;<b></b> מתהפך <span class=""mam-kq-trivial"">בתחבולתו</span> לפעלם כל אשר יצום&thinsp;<b></b> עלפני תבל ארצה","Turning and overturning events via stratagems,aTurning and overturning events via stratagems Meaning of Heb. uncertain. That they might accomplish all God’s commandsThroughout the inhabited earth,",Ninguno
Job,37,13,אםלשבט אםלארצו אםלחסד ימצאהו,"[God] causes each of them to happen to the land,Whether as a scourge or as a blessing.",Ninguno
Job,37,14,האזינה זאת איוב עמד והתבונן&thinsp;<b></b> נפלאות אל,"Give ear to this, Job;Stop to consider the marvels of God.",Ninguno
Job,37,15,התדע בשוםאלוה עליהם והפיע אור עננו,Do you know what charge God lays upon themBy making the lightning-clouds shine?,Ninguno
Job,37,16,התדע עלמפלשיעב מפלאות תמים דעים,"Do you know the marvels worked upon the expanse of cloudsBy the One whose understanding is perfect,",Ninguno
Job,37,17,אשרבגדיך חמים בהשקט ארץ מדרום,Why your clothes become hotbWhy your clothes become hot Meaning of Heb. uncertain. When the land is becalmed by the south wind?,Ninguno
Job,37,18,תרקיע עמו לשחקים חזקים כראי מוצק,"Can you help to stretch out the heavens,Firm as a mirror of cast metal?",Ninguno
Job,37,19,הודיענו מהנאמר לו לאנערך מפניחשך,"Inform us, then, what we may say to [God];We cannot argue because [we are in] darkness.",Ninguno
Job,37,20,היספרלו כי אדבר אםאמר איש כי יבלע,Is anything conveyed when I speak?Can a person say anything while confused?,Ninguno
Job,37,21,"ועתה&thinsp;<b></b> לא<span class=""mam-implicit-maqaf""></span>ראו אור בהיר הוא בשחקים ורוח עברה ותטהרם","Now, then, one cannot see the sun,Though it be bright in the heavens,Until the wind comes and clears them [of clouds].",Ninguno
Job,37,22,מצפון זהב יאתה עלאלוה נורא הוד,By the north wind the golden rays emerge;The splendor about God is awesome.,Ninguno
Job,37,23,שדי לאמצאנהו שגיאכח ומשפט ורבצדקה לא יענה,"Shaddai—to whom we cannot attain—Is great in power and justiceAnd abundant in righteousness, and does not torment.",Ninguno
Job,37,24,"לכן יראוהו אנשים לאיראה כלחכמילב&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Therefore, humankind is in awe of the OneWhom none of the wise can perceive.",Ninguno
Job,38,1,"ויעןיהוה אתאיוב <span class=""mam-kq""><span class=""mam-kq-k"">(מנהסערה)</span> <span class=""mam-kq-q"">[מן&thinsp;<small></small>&thinsp;הסערה]</span></span> ויאמר",Then GOD replied to Job out of the tempest and said:,Ninguno
Job,38,2,מי זה&thinsp;<b></b> מחשיך עצה במלין בלידעת,"Who is this who darkens counsel,Speaking without knowledge?",Percepción (Yada)
Job,38,3,אזרנא כגבר חלציך ואשאלך והודיעני,"Gird your loins like a man;aGird your loins like a man I.e., en garde—prepare to defend yourself (verbally), for I am about to challenge you. I will ask and you will inform Me.",Ninguno
Job,38,4,איפה היית ביסדיארץ הגד אםידעת בינה,Where were you when I laid the earth’s foundations?Speak if you have understanding.,Percepción (Yada)
Job,38,5,מישם ממדיה כי תדע או מינטה עליה קו,Do you know who fixed its dimensionsOr who measured it with a line?,Ninguno
Job,38,6,עלמה אדניה הטבעו או מיירה אבן פנתה,Onto what were its bases sunk?Who set its cornerstone,Ninguno
Job,38,7,ברןיחד כוכבי בקר ויריעו כלבני אלהים,When the morning stars sang togetherAnd all the divine beings shouted for joy?,Ninguno
Job,38,8,ויסך בדלתים ים בגיחו מרחם יצא,"Who closed the sea behind doorsWhen it gushed forth out of the womb,",Ninguno
Job,38,9,בשומי ענן לבשו וערפל חתלתו,"When I clothed it in clouds,Swaddled it in dense clouds,",Ninguno
Job,38,10,ואשבר עליו חקי ואשים בריח ודלתים,"When I made breakers My limit for it,And set up its bar and doors,",Ninguno
Job,38,11,ואמר עדפה תבוא ולא תסיף ופאישית בגאון גליך,"And said, “You may come so far and no farther;Here your surging waves will stop”?",Ninguno
Job,38,12,"המימיך צוית בקר <span class=""mam-kq""><span class=""mam-kq-k"">(ידעתה שחר)</span> <span class=""mam-kq-q"">[ידעת השחר]</span></span> מקמו","Have you ever commanded the day to break,Assigned the dawn its place,",Percepción (Yada)
Job,38,13,לאחז בכנפות הארץ וינערו רש<sup>ע</sup>ים ממנה,So that it seizes the corners of the earthAnd shakes the wicked out of it?,Ninguno
Job,38,14,תתהפך כחמר חותם ויתיצבו כמו לבוש,It changes like clay under the sealTill [its hues] are fixed like those of a garment.,Ninguno
Job,38,15,וימנע מרש<sup>ע</sup>ים אורם וזרוע רמה תשבר,"Their light is withheld from the wicked,And the upraised arm is broken.",Ninguno
Job,38,16,הבאת עדנבכיים ובחקר תהום התהלכת,"Have you penetrated to the sources of the sea,Or walked in the recesses of the deep?",Ninguno
Job,38,17,הנגלו לך שערימות ושערי צלמות תראה,Have the gates of death been disclosed to you?Have you seen the gates of deep darkness?,Ninguno
Job,38,18,התבננת עדרחביארץ הגד אםידעת כלה,Have you surveyed the expanses of the earth?If you know of these—tell Me.,Percepción (Yada)
Job,38,19,איזה הדרך ישכןאור וחשך איזה מקמו,"Which path leads to where light dwells,And where is the place of darkness,",Ninguno
Job,38,20,כי תקחנו אלגבולו וכיתבין נתיבות ביתו,That you may take it to its domainAnd know the way to its home?,Separación (Beyn)
Job,38,21,ידעת כיאז תולד ומספר ימיך רבים,"Surely you know, for you were born then,And the number of your years is many!",Percepción (Yada)
Job,38,22,הבאת אלאצרות שלג ואוצרות ברד תראה,"Have you penetrated the vaults of snow,Seen the vaults of hail,",Ninguno
Job,38,23,אשרחשכתי לעתצר ליום קרב ומלחמה,"Which I have put aside for a time of adversity,For a day of war and battle?",Ninguno
Job,38,24,איזה הדרך יחלק אור יפץ קדים עליארץ,"By what path is the west windbwest wind As Aramaic ʼurya. dispersed,The east wind scattered over the earth?",Ninguno
Job,38,25,מיפלג לשטף תעלה ודרך לחזיז קלות,"Who cut a channel for the torrentsAnd a path for the thunderstorms,",Ninguno
Job,38,26,להמטיר עלארץ לאאיש מדבר לאאדם בו,"To rain down on uninhabited land,On the wilderness where no one lives,",Ninguno
Job,38,27,להשביע שאה ומשאה ולהצמיח מצא דשא,"To saturate the desolate wasteland,And make the crop of grass sprout forth?",Ninguno
Job,38,28,הישלמטר אב או מיהוליד אגליטל,Does the rain have a progenitor?Who begot the dewdrops?,Ninguno
Job,38,29,מבטן מי יצא הקרח וכפר שמים מי ילדו,From whose belly came forth the ice?Who gave birth to the frost of heaven?,Ninguno
Job,38,30,כאבן מים יתחבאו ופני תהום יתלכדו,"Water congeals like stone,And the surface of the deep compacts.",Ninguno
Job,38,31,התקשר מעדנות כימה אומשכות כסיל תפתח,Can you tie cords to PleiadesOr undo the reins of Orion?,Ninguno
Job,38,32,התציא מזרות בעתו ועיש עלבניה תנחם,"Can you lead out MazzarothcMazzaroth Evidently a constellation. in its season,Conduct the Bear with her children?",Ninguno
Job,38,33,הידעת חקות שמים אםתשים משטרו בארץ,Do you know the laws of heavenOr impose its authority on earth?,Percepción (Yada)
Job,38,34,התרים לעב קולך ושפעתמים תכסך,Can you send up an order to the cloudsFor an abundance of water to cover you?,Ninguno
Job,38,35,התשלח ברקים וילכו ויאמרו לך הננו,"Can you dispatch the lightning on a missionAnd have it answer you, “I am ready”?",Ninguno
Job,38,36,מישת בטחות חכמה או מינתן לשכוי בינה,Who put wisdom in the hidden parts?Who gave understanding to the mind?dmind Or “rooster”; meaning of Heb. uncertain. ,Ninguno
Job,38,37,מייספר שחקים בחכמה ונבלי שמים מי ישכיב,"Who is wise enough to give an account of the heavens?Who can tilt the bottles of the sky,",Ninguno
Job,38,38,בצקת עפר למוצק ורגבים ידבקו,"Whereupon the earth melts into a mass,And its clods stick together.",Ninguno
Job,38,39,התצוד ללביא טרף וחית כפירים תמלא,"Can you hunt prey for the lion,And satisfy the appetite of the king of beasts?",Ninguno
Job,38,40,כיישחו במעונות ישבו בסכה למוארב,"They crouch in their dens,Lie in ambush in their lairs.",Ninguno
Job,38,41,"מי יכין לערב צידו כי<span class=""mam-kq-trivial"">ילדו</span> אלאל ישועו יתעו לבליאכל",Who provides food for the ravenWhen its young cry out to GodAnd wander about without food?,Ninguno
Job,39,1,הידעת עת לדת יעליסלע חלל אילות תשמר,Do you know the season when the mountain goats give birth?Can you mark the time when the hinds calve?,Percepción (Yada)
Job,39,2,תספר ירחים תמלאנה וידעת עת לדתנה,"Can you count the months they must complete?Do you know the season they give birth,",Percepción (Yada)
Job,39,3,תכרענה ילדיהן תפלחנה חבליהם תשלחנה,"When they couch to bring forth their offspring,To deliver their young?",Ninguno
Job,39,4,יחלמו בניהם ירבו בבר יצאו ולאשבו למו,Their young are healthy; they grow up in the open;They leave and return no more.,Ninguno
Job,39,5,מישלח פרא חפשי ומסרות ערוד מי פתח,"Who sets the wild ass free?Who loosens the bonds of the onager,",Ninguno
Job,39,6,אשרשמתי ערבה ביתו ומשכנותיו מלחה,"Whose home I have made the wilderness,The salt land its dwelling-place?",Ninguno
Job,39,7,ישחק להמון קריה תשאות נגש לא ישמע,"It scoffs at the tumult of the city,Does not hear the shouts of the driver.",Ninguno
Job,39,8,יתור הרים מרעהו ואחר כלירוק ידרוש,It roams the hills for its pasture;It searches for any green thing.,Ninguno
Job,39,9,היאבה רים עבדך אםילין עלאבוסך,Would the wild ox agree to serve you?Would it spend the night at your crib?,Ninguno
Job,39,10,התקשררים בתלם עבתו אםישדד עמקים אחריך,Can you hold the wild ox by ropes to the furrow?Would it plow up the valleys behind you?,Ninguno
Job,39,11,התבטחבו כירב כחו ותעזב אליו יגיעך,Would you rely on its great strengthAnd leave your toil to it?,Ninguno
Job,39,12,"התאמין בו כי<span class=""mam-kq""><span class=""mam-kq-q"">[ישיב]</span> <span class=""mam-kq-k"">(ישוב)</span></span> זרעך וגרנך יאסף",Would you trust the oxathe ox Heb. “it.” to bring in the seedAnd gather it in from your threshing floor?,Ninguno
Job,39,13,כנףרננים נעלסה אםאברה חסידה ונצה,The wing of the ostrich beats joyously;Are its pinions and plumage like the stork’s?,Ninguno
Job,39,14,כיתעזב לארץ בציה ועלעפר תחמם,"It leaves its eggs on the ground,Letting them warm in the dirt,",Ninguno
Job,39,15,ותשכח כירגל תזורה וחית השדה תדושה,"Forgetting they may be crushed underfoot,Or trampled by a wild beast.",Ninguno
Job,39,16,הקשיח בניה ללאלה לריק יגיעה בליפחד,Its young are cruelly abandoned as if they were not its own;Its labor is in vain for lack of concern.,Ninguno
Job,39,17,כיהשה אלוה חכמה ולאחלק לה בבינה,"For God deprived it of wisdom,Gave it no share of understanding,",Ninguno
Job,39,18,"כעת במרום תמריא תשחק לסוס ולרכבו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Else it would soar on high,Scoffing at the horse and its rider.",Ninguno
Job,39,19,התתן לסוס גבורה התלביש צוארו רעמה,Do you give the horse its strength?Do you clothe its neck with a mane?,Ninguno
Job,39,20,התרעישנו כארבה הוד נחרו אימה,"Do you make it quiver like locusts,Its majestic snorting [spreading] terror?",Ninguno
Job,39,21,יחפרו בעמק וישיש בכח יצא לקראתנשק,"ItbIt Heb. “They….” paws with force, it runs with vigor,Charging into battle.",Ninguno
Job,39,22,ישחק לפחד ולא יחת ולאישוב מפניחרב,It scoffs at fear; it cannot be frightened;It does not recoil from the sword.,Ninguno
Job,39,23,עליו תרנה אשפה להב חנית וכידון,"A quiverful of arrows whizzes by it,And the flashing spear and the javelin.",Ninguno
Job,39,24,ברעש ורגז יגמאארץ ולאיאמין כיקול שופר,"Trembling with excitement, it swallowscswallows Or “digs up.” the land;It does not turn aside at the blast of the trumpet.",Ninguno
Job,39,25,בדי שפר&thinsp;<b></b> יאמר האח ומרחוק יריח מלחמה רעם שרים ותרועה,"As the trumpet sounds, it says, “Aha!”From afar it smells the battle,The roaring and shouting of the officers.",Ninguno
