Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
I_Samuel,23,20,ועתה לכלאות נפשך המלך לרדת רד ולנו הסגירו ביד המלך,"So if Your Majesty has the desire to come down, come down, and it will be our task to deliver him into Your Majesty’s hands.” ",Ninguno
I_Samuel,23,21,ויאמר שאול ברוכים אתם ליהוה כי חמלתם עלי,"And Saul replied, “May you be blessed of GOD for the compassion you have shown me! ",Ninguno
I_Samuel,23,22,לכונא הכינו עוד ודעו וראו אתמקומו אשר תהיה רגלו מי ראהו שם כי אמר אלי ערום יערם הוא,"Go now and prepare further. Look around and learn what places he sets foot on [and] who has seen him there, for I have been told he is very cunning. ",Ninguno
I_Samuel,23,23,וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אלנכון והלכתי אתכם והיה אםישנו בארץ וחפשתי אתו בכל אלפי יהודה,"Look around and learn in which of all his hiding places he has been hiding, and return to me when you are certain. I will then go with you, and if he is in the region, I will search him out among all the clans of Judah.”",Ninguno
I_Samuel,23,24,ויקומו וילכו זיפה לפני שאול ודוד ואנשיו במדבר מעון בערבה אל ימין הישימון,"They left at once for Ziph, ahead of Saul; David and his men were then in the wilderness of Maon, in the Arabah, to the south of Jeshimon. ",Control/Derecha (Yamin)
I_Samuel,23,25,וילך שאול ואנשיו לבקש ויגדו לדוד וירד הסלע וישב במדבר מעון וישמע שאול וירדף אחרידוד מדבר מעון,"When Saul and his men came to search, David was told about it; and he went down to the rocky regionfthe rocky region Meaning of Heb. uncertain. and stayed in the wilderness of Maon. On hearing this, Saul pursued David in the wilderness of Maon. ",Ninguno
I_Samuel,23,26,וילך שאול מצד ההר מזה ודוד ואנשיו מצד ההר מזה ויהי דוד נחפז ללכת מפני שאול ושאול ואנשיו עטרים אלדוד ואלאנשיו לתפשם,"Saul was making his way along one side of a hill, and David and his men were on the other side of the hill. David was trying hard to elude Saul, and Saul and his men were trying to encircle David and his men and capture them,gDavid was trying hard … and Saul and his men were trying to … capture them Meaning of Heb. uncertain. ",Ninguno
I_Samuel,23,27,ומלאך בא אלשאול לאמר מהרה ולכה כיפשטו פלשתים עלהארץ,"when a messenger came and told Saul, “Come quickly, for the Philistines have invaded the land.” ",Ninguno
I_Samuel,23,28,וישב שאול מרדף אחרי דוד וילך לקראת פלשתים עלכן קראו למקום ההוא סלע המחלקות,Saul gave up his pursuit of David and went to meet the Philistines. That is why that place came to be called the Rock of Separation.hRock of Separation Meaning of Heb. uncertain. ,Ninguno
I_Samuel,24,1,"ויעל דוד משם וישב במצדות עיןגדי&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",David went from there and stayed in the wildernesses of En-gedi.,Ninguno
I_Samuel,24,2,"ויהי כאשר שב שאול מאחרי פלשתים ויגדו לו לאמר הנה דוד במדבר עין גדי&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When Saul returned from pursuing the Philistines, he was told that David was in the wilderness of En-gedi. ",Ninguno
I_Samuel,24,3,ויקח שאול שלשת אלפים איש בחור מכלישראל וילך לבקש אתדוד ואנשיו עלפני צורי היעלים,So Saul took three thousand of the best troops from all Israel and went in search of David and his men in the direction of the rocks of the wild goats;ain the direction of the rocks of the wild goats Meaning of Heb. uncertain. ,Ninguno
I_Samuel,24,4,ויבא אלגדרות הצאן עלהדרך ושם מערה ויבא שאול להסך אתרגליו ודוד ואנשיו בירכתי המערה ישבים,"and he came to the sheepfolds along the way. There was a cave there, and Saul went in to relieve himself.bto relieve himself Lit. “to cover his feet.” Now David and his men were sitting in the back of the cave.",Ninguno
I_Samuel,24,5,"ויאמרו אנשי דוד אליו הנה היום אשראמר יהוה אליך הנה אנכי נתן את<span class=""mam-kq""><span class=""mam-kq-q"">[איבך]</span> <span class=""mam-kq-k"">(איביך)</span></span> בידך ועשית לו כאשר יטב בעיניך ויקם דוד ויכרת אתכנףהמעיל אשרלשאול בלט","David’s men said to him, “This is the day of which GOD said to you, ‘I will deliver your enemy into your hands; you can do with him as you please.’” cVv. 5b–6 read well after 8a. David went and stealthily cut off the corner of Saul’s cloak. ",Ninguno
I_Samuel,24,6,ויהי אחריכן ויך לבדוד אתו על אשר כרת אתכנף אשר לשאול,But afterward David reproached himselfdDavid reproached himself Lit. “David’s heart struck him.” for cutting off the corner of Saul’s cloak.ethe corner of Saul’s cloak So several mss. and ancient versions; cf. v. 5. Most mss. and editions read “Saul’s corner.” ,Ninguno
I_Samuel,24,7,ויאמר לאנשיו חלילה לי מיהוה אםאעשה אתהדבר הזה לאדני למשיח יהוה לשלח ידי בו כימשיח יהוה הוא,"He said to his men, “GOD forbid that I should do such a thing to my lord—GOD’s anointed—that I should raise my hand against him; for he is GOD’s anointed.” ",Ninguno
I_Samuel,24,8,"וישסע דוד אתאנשיו בדברים ולא נתנם לקום אלשאול ושאול קם מהמערה וילך בדרך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",David rebukedfrebuked Meaning of Heb. uncertain. his men and did not permit them to attack Saul.Saul left the cave and started on his way. ,Ninguno
I_Samuel,24,9,"ויקם דוד אחריכן ויצא <span class=""mam-kq""><span class=""mam-kq-k"">(מן המערה)</span> <span class=""mam-kq-q"">[מהמערה]</span></span> ויקרא אחרישאול לאמר אדני המלך ויבט שאול אחריו ויקד דוד אפים ארצה וישתחו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then David also went out of the cave and called after Saul, “My lord king!” Saul looked around and David bowed low in homage, with his face to the ground. ",Ninguno
I_Samuel,24,10,ויאמר דוד לשאול למה תשמע אתדברי אדם לאמר הנה דוד מבקש רעתך,"And David said to Saul, “Why do you listen to the people who say, ‘David is out to do you harm?’ ",Ninguno
I_Samuel,24,11,הנה היום הזה ראו עיניך את אשרנתנך יהוה&thinsp;<small></small>&thinsp;היום&thinsp;<small></small>&thinsp;בידי במערה ואמר להרגך ותחס עליך ואמר לאאשלח ידי באדני כימשיח יהוה הוא,"You can see for yourself now that GOD delivered you into my hands in the cave today. And though I was urgedgI was urged Meaning of Heb. uncertain. to kill you, I showed you pity;hpity Understanding the Heb. as an ellipsis of wattaḥos ʻeni (cf., e.g., Deut. 7.16). for I said, ‘I will not raise a hand against my lord, since he is GOD’s anointed.’ ",Ninguno
I_Samuel,24,12,ואבי ראה גם ראה אתכנף מעילך בידי כי בכרתי אתכנף מעילך ולא הרגתיך דע וראה כי אין בידי רעה ופשע ולאחטאתי לך ואתה צדה אתנפשי לקחתה,"Please, sir,isir Lit. “[my] father,” cf. 2 Kings 5.13. take a close look at the corner of your cloak in my hand; for when I cut off the corner of your cloak, I did not kill you. You must see plainly that I have done nothing evil or rebellious, and I have never wronged you. Yet you are bent on taking my life. ",Ninguno
I_Samuel,24,13,ישפט יהוה ביני ובינך ונקמני יהוה ממך וידי לא תהיהבך,May GOD judge between you and me! And may GOD take vengeance upon you for me; but my hand will never touch you.,Ninguno
I_Samuel,24,14,כאשר יאמר משל הקדמני מרשעים יצא רשע וידי לא תהיהבך,As the ancient proverb has it: ‘Wickedness comes from the wicked!’ My hand will never touch you.,Ninguno
I_Samuel,24,15,אחרי מי יצא מלך ישראל אחרי מי אתה רדף אחרי כלב מת אחרי פרעש אחד,Against whom has the king of Israel come out? Whom are you pursuing? A dead dog? A single flea?,Ninguno
I_Samuel,24,16,"והיה יהוה לדין ושפט ביני ובינך וירא וירב אתריבי וישפטני מידך&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","May GOD be arbiter and judge between you and me! May [God] take note and uphold my cause, and vindicate me against you.”",Ninguno
I_Samuel,24,17,ויהי&thinsp;<b></b> ככלות דוד לדבר אתהדברים האלה אלשאול ויאמר שאול הקלך זה בני דוד וישא שאול קלו ויבך,"When David finished saying these things to Saul, Saul said, “Is that your voice, my son David?” And Saul broke down and wept. ",Ninguno
I_Samuel,24,18,ויאמר אלדוד צדיק אתה ממני כי אתה גמלתני הטובה ואני גמלתיך הרעה,"He said to David, “You are right, not I; for you have treated me generously, but I have treated you badly. ",Ninguno
I_Samuel,24,19,"<span class=""mam-kq""><span class=""mam-kq-k"">(ואת)</span> <span class=""mam-kq-q"">[ואתה]</span></span> הגדת היום את אשרעשיתה אתי טובה את אשר סגרני יהוה בידך ולא הרגתני","Yes, you have just revealed how generously you treated me, for GOD delivered me into your hands and you did not kill me. ",Ninguno
I_Samuel,24,20,וכיימצא איש אתאיבו ושלחו בדרך טובה ויהוה ישלמך טובה תחת היום הזה אשר עשיתה לי,"If a man meets his enemy, does he let him go his way unharmed? Surely, GOD will reward you generously for what you have done for me this day.jwhat you have done for me this day Meaning of Heb. uncertain. Emendation yields “the generosity you have shown me.” ",Ninguno
I_Samuel,24,21,ועתה הנה ידעתי כי מלך תמלוך וקמה בידך ממלכת ישראל,"I know now that you will become king, and that the kingship over Israel will remain in your hands. ",Percepción (Yada)
I_Samuel,24,22,ועתה השבעה לי ביהוה אםתכרית אתזרעי אחרי ואםתשמיד אתשמי מבית אבי,So swear to me by GOD that you will not destroy my descendants or wipe out my name from my father’s house.”,Ninguno
I_Samuel,24,23,"וישבע דוד לשאול וילך שאול אלביתו ודוד ואנשיו עלו עלהמצודה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","David swore to Saul, Saul went home, and David and his men went up to the strongholds.",Ninguno
I_Samuel,25,1,"וימת שמואל ויקבצו כלישראל ויספדולו ויקברהו בביתו ברמה ויקם דוד וירד אלמדבר פארן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Samuel died, and all Israel gathered and made lament for him; and they buried him in Ramah, his home.David went down to the wilderness of Paran.aParan Septuagint reads “Maon,” cf. v. 2 and 23.24, 25. ",Ninguno
I_Samuel,25,2,ואיש במעון ומעשהו בכרמל והאיש גדול מאד ולו צאן שלשתאלפים ואלף עזים ויהי בגזז אתצאנו בכרמל,"There was a man in Maon whose possessions were in Carmel. The man was very wealthy; he owned three thousand sheep and a thousand goats. At the time, he was shearing his sheep in Carmel. ",Ninguno
I_Samuel,25,3,"ושם האיש נבל ושם אשתו אבגיל והאשה טובתשכל ויפת תאר והאיש קשה ורע מעללים והוא <span class=""mam-kq""><span class=""mam-kq-k"">(כלבו)</span> <span class=""mam-kq-q"">[כלבי]</span></span>","The man’s name was Nabal, and his wife’s name was Abigail. The woman was intelligent and beautiful, but the man, a Calebite, was harsh and an evildoer. ",Ninguno
I_Samuel,25,4,וישמע דוד במדבר כיגזז נבל אתצאנו,David was in the wilderness when he heard that Nabal was shearing his sheep.,Ninguno
I_Samuel,25,5,וישלח דוד עשרה נערים ויאמר דוד לנערים עלו כרמלה ובאתם אלנבל ושאלתםלו בשמי לשלום,"David dispatched ten young men, and David instructed the young men, “Go up to Carmel. When you come to Nabal, greet him in my name. ",Ninguno
I_Samuel,25,6,ואמרתם כה לחי ואתה שלום וביתך שלום וכל אשרלך שלום,Say as follows: ‘To life!bTo life! Meaning of Heb. uncertain. Greetings to you and to your household and to all that is yours! ,Ninguno
I_Samuel,25,7,ועתה שמעתי כי גזזים לך עתה הרעים אשרלך היו עמנו לא הכלמנום ולאנפקד להם מאומה כלימי היותם בכרמל,"I hear that you are now doing your shearing. As you know, your shepherds have been with us; we did not harm them, and nothing of theirs was missing all the time they were in Carmel. ",Ninguno
I_Samuel,25,8,שאל אתנעריך ויגידו לך וימצאו הנערים חן בעיניך כיעליום טוב בנו תנהנא את אשר תמצא ידך לעבדיך ולבנך לדוד,"Ask your young men and they will tell you. So receive these young men graciously, for we have come on a festive occasion. Please give your servants and your son David whatever you can.’”",Ninguno
I_Samuel,25,9,ויבאו נערי דוד וידברו אלנבל ככלהדברים האלה בשם דוד וינוחו,"David’s young men went and delivered this message to Nabal in the name of David. When they stopped speaking, ",Ninguno
I_Samuel,25,10,ויען נבל אתעבדי דוד ויאמר מי דוד ומי בןישי היום רבו עבדים המתפרצים איש מפני אדניו,"Nabal answered David’s servants, “Who is David? Who is the son of Jesse? There are many slaves nowadays who run away from their masters. ",Ninguno
I_Samuel,25,11,ולקחתי אתלחמי ואתמימי ואת טבחתי אשר טבחתי לגזזי ונתתי לאנשים אשר לא ידעתי אי מזה המה,"Should I then take my bread and my water,cwater Septuagint reads “wine,” and cf. v. 18. and the meat that I slaughtered for my own shearers, and give them to men who come from I don’t know where?” ",Percepción (Yada)
I_Samuel,25,12,ויהפכו נערידוד לדרכם וישבו ויבאו ויגדו לו ככל הדברים האלה,"Thereupon David’s young men retraced their steps; and when they got back, they told him all this. ",Ninguno
I_Samuel,25,13,ויאמר דוד לאנשיו חגרו&thinsp;<b></b> איש אתחרבו ויחגרו איש אתחרבו ויחגר גםדוד אתחרבו ויעלו&thinsp;<b></b> אחרי דוד כארבע מאות איש ומאתים ישבו עלהכלים,"And David said to his men, “Gird on your swords.” Each girded on his sword; David too girded on his sword. About four hundred of them went up after David, while two hundred remained with the baggage.",Ninguno
I_Samuel,25,14,ולאביגיל אשת נבל הגיד נעראחד מהנערים לאמר הנה שלח דוד מלאכים&thinsp;<small></small>&thinsp;מהמדבר לברך אתאדנינו ויעט בהם,"One of [Nabal’s] young men told Abigail, Nabal’s wife, that David had sent messengers from the wilderness to greet their master, and that he had spurneddspurned Meaning of Heb. uncertain. them. ",Ninguno
I_Samuel,25,15,והאנשים טבים לנו מאד ולא הכלמנו ולאפקדנו מאומה כלימי התהלכנו אתם בהיותנו בשדה,"“But those involved had been very friendly to us; we were not harmed, nor did we miss anything all the time that we went about with them while we were in the open. ",Ninguno
I_Samuel,25,16,חומה היו עלינו גםלילה גםיומם כלימי היותנו עמם רעים הצאן,They were a wall about us both by night and by day all the time that we were with them tending the flocks.,Ninguno
I_Samuel,25,17,ועתה דעי וראי מהתעשי כיכלתה הרעה אלאדנינו ועל כלביתו והוא בןבליעל מדבר אליו,"So consider carefully what you should do, for harm threatens our master and all his household; he is such a nasty fellow that no one can speak to him.”",Ninguno
I_Samuel,25,18,"ותמהר <span class=""mam-kq""><span class=""mam-kq-k"">(אבוגיל)</span> <span class=""mam-kq-q"">[אביגיל]</span></span> ותקח מאתים לחם ושנים נבלייין וחמש צאן <span class=""mam-kq""><span class=""mam-kq-k"">(עשוות)</span> <span class=""mam-kq-q"">[עשויות]</span></span> וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם עלהחמרים","Abigail quickly got together two hundred loaves of bread, two jars of wine, five dressed sheep, five seahs of parched corn, one hundred cakes of raisin, and two hundred cakes of pressed figs. She loaded them on donkeys, ",Ninguno
I_Samuel,25,19,ותאמר לנעריה עברו לפני הנני אחריכם באה ולאישה נבל לא הגידה,"and she told her young men, “Go on ahead of me, and I’ll follow you”; but she did not tell her husband Nabal. ",Ninguno
I_Samuel,25,20,והיה היא&thinsp;<b></b> רכבת עלהחמור וירדת בסתר ההר והנה דוד ואנשיו ירדים לקראתה ותפגש אתם,"She was riding on the donkey and going down a trailetrail Meaning of Heb. uncertain. on the hill, when David and his men appeared, coming down toward her; and she met them.— ",Ninguno
I_Samuel,25,21,ודוד אמר אך לשקר שמרתי אתכלאשר לזה במדבר ולאנפקד מכלאשרלו מאומה וישבלי רעה תחת טובה,"Now David had been saying, “It was all for nothing that I protected that fellow’s possessions in the wilderness, and that nothing he owned is missing. He has paid me back evil for good. ",Ninguno
I_Samuel,25,22,כהיעשה אלהים לאיבי דוד וכה יסיף אםאשאיר מכלאשרלו עדהבקר משתין בקיר,"May God do thus and more to the enemies offthe enemies of The phrase is intended to avoid the imprecation of David against himself; it is lacking in the Septuagint. David if, by the light of morning, I leave a single malega single male Lit. “one who pees against a wall.” of his.”— ",Ninguno
I_Samuel,25,23,ותרא אביגיל אתדוד ותמהר ותרד מעל החמור ותפל לאפי דוד עלפניה ותשתחו ארץ,"When Abigail saw David, she quickly dismounted from the donkey and threw herself face down beforehbefore Meaning of Heb. uncertain. David, bowing to the ground. ",Ninguno
I_Samuel,25,24,ותפל עלרגליו ותאמר ביאני אדני העון ותדברנא אמתך באזניך ושמע את דברי אמתך,"Prostrate at his feet, she pleaded, “Let the blame be mine, my lord, but let your handmaid speak to you; hear your maid’s plea. ",Ninguno
I_Samuel,25,25,אלנא ישים אדני&thinsp;<small></small>&thinsp;אתלבו אלאיש הבליעל הזה עלנבל כי כשמו כןהוא נבל שמו ונבלה עמו ואני אמתך לא ראיתי אתנערי אדני אשר שלחת,"Please, my lord, pay no attention to that wretched man—to Nabal. For he is just what his name says: His name means ‘boor’ and he is a boor.“Your handmaid did not see the young men whom my lord sent. ",Ninguno
I_Samuel,25,26,ועתה אדני חייהוה וחינפשך אשר מנעך יהוה מבוא בדמים והושע ידך לך ועתה יהיו כנבל איביך והמבקשים אלאדני רעה,"I swear, my lord, as GOD lives and as you live—GOD who has kept you from seeking redress by blood with your own hands—let your enemies and all who would harm my lord fare like Nabal! ",Ninguno
I_Samuel,25,27,ועתה הברכה הזאת אשרהביא שפחתך לאדני ונתנה לנערים המתהלכים ברגלי אדני,Here is the present that your maidservant has brought to my lord; let it be given to the young men who are the followers of my lord.,Ninguno
I_Samuel,25,28,שא נא לפשע אמתך כי עשהיעשה יהוה לאדני בית נאמן כימלחמות יהוה אדני נלחם ורעה לאתמצא בך מימיך,"Please pardon your maid’s boldness. For GOD will grant my lord an enduring house, because my lord is fighting GOD’s battles and no wrong is ever to be found in you. ",Ninguno
I_Samuel,25,29,ויקם אדם לרדפך ולבקש אתנפשך והיתה נפש אדני צרורה&thinsp;<b></b> בצרור החיים את יהוה אלהיך ואת נפש איביך יקלענה בתוך כף הקלע,"And if anyone sets out to pursue you and seek your life, the life of my lord will be bound up in the bundle of life in the care of GOD—who will fling away the lives of your enemies as from the hollow of a sling. ",Ninguno
I_Samuel,25,30,והיה כייעשה יהוה לאדני ככל אשרדבר אתהטובה עליך וצוך לנגיד עלישראל,"And when GOD has accomplished for my lord all the good promised to you, and has appointed you ruler of Israel, ",Ninguno
I_Samuel,25,31,"ולא תהיה זאת&thinsp;<small></small>&thinsp;לך לפוקה ולמכשול לב לאדני ולשפךדם חנם ולהושיע אדני לו והיטב יהוה לאדני וזכרת אתאמתך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","do not let this be a cause of stumbling and of faltering courage to my lord that you have shed blood needlessly and that my lord sought redress with his own hands. And when GOD has made my lord prosper, remember your maid.”",Ninguno
I_Samuel,25,32,ויאמר דוד לאביגל ברוך יהוה אלהי ישראל אשר שלחך היום הזה לקראתי,"David said to Abigail, “Praised be GOD, the God of Israel, who sent you this day to meet me! ",Ninguno
I_Samuel,25,33,וברוך טעמך וברוכה את אשר כלתני היום הזה מבוא בדמים והשע ידי לי,"And blessed be your prudence, and blessed be you yourself for restraining me from seeking redress in blood by my own hands. ",Ninguno
I_Samuel,25,34,"ואולם חייהוה אלהי ישראל אשר מנעני מהרע אתך כי&thinsp;<b></b> לולי מהרת <span class=""mam-kq""><span class=""mam-kq-k"">(ותבאתי)</span> <span class=""mam-kq-q"">[ותבאת]</span></span> לקראתי כי אםנותר לנבל עדאור הבקר משתין בקיר","For as sure as GOD, the God of Israel, lives—who has kept me from harming you—had you not come quickly to meet me, not a single maleia single male Lit. “one who pees against a wall.” of Nabal’s line would have been left by daybreak.” ",Ninguno
I_Samuel,25,35,ויקח דוד מידה את אשרהביאה לו ולה אמר עלי לשלום לביתך ראי שמעתי בקולך ואשא פניך,"David then accepted from her what she had brought him, and he said to her, “Go up to your home safely. See, I have heeded your plea and respected your wish.”",Ninguno
I_Samuel,25,36,ותבא אביגיל&thinsp;<small></small>&thinsp;אלנבל והנהלו משתה בביתו כמשתה המלך ולב נבל טוב עליו והוא שכר עדמאד ולאהגידה לו דבר קטן וגדול עדאור הבקר,"When Abigail came home to Nabal, he was having a feast in his house, a feast fit for a king; Nabal was in a merry mood and very drunk, so she did not tell him anything at all until daybreak. ",Ninguno
I_Samuel,25,37,ויהי בבקר בצאת היין מנבל ותגדלו אשתו אתהדברים האלה וימת לבו בקרבו והוא היה לאבן,"The next morning, when Nabal had slept off the wine, his wife told him everything that had happened; and his courage died within him, and he became like a stone. ",Ninguno
I_Samuel,25,38,ויהי כעשרת הימים ויגף יהוה אתנבל וימת,About ten days later GOD struck Nabal and he died.,Ninguno
I_Samuel,25,39,וישמע דוד כי מת נבל ויאמר ברוך יהוה אשר רב אתריב חרפתי מיד נבל ואתעבדו חשך מרעה ואת רעת נבל השיב יהוה בראשו וישלח דוד וידבר באביגיל לקחתה לו לאשה,"When David heard that Nabal was dead, he said, “Praised be GOD who championed my cause against the insults of Nabal and held mejme Lit. “His servant.” back from wrongdoing; GOD has brought Nabal’s wrongdoing down on his own head.”David sent messengers to propose marriage tokto propose marriage to Lit. “and spoke for”; cf. Song 8.8. Abigail, to take her as his wife. ",Ninguno
I_Samuel,25,40,ויבאו עבדי דוד אלאביגיל הכרמלה וידברו אליה לאמר דוד שלחנו אליך לקחתך לו לאשה,"When David’s servants came to Abigail at Carmel and told her that David had sent them to her to make her his wife, ",Ninguno
I_Samuel,25,41,ותקם ותשתחו אפים ארצה ותאמר הנה אמתך לשפחה לרחץ רגלי עבדי אדני,"she immediately bowed low with her face to the ground and said, “Your handmaid is ready to be your maidservant, to wash the feet of my lord’s servants.” ",Ninguno
I_Samuel,25,42,ותמהר ותקם אביגיל ותרכב עלהחמור וחמש נערתיה ההלכות לרגלה ותלך אחרי מלאכי דוד ותהילו לאשה,"Then Abigail rose quickly and mounted a donkey, and with five of her maids in attendance she followed David’s messengers; and she became his wife.",Ninguno
I_Samuel,25,43,"ואתאחינעם לקח דוד מיזרעאל ותהיין גםשתיהן לו לנשים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",Now David had taken Ahinoam of Jezreel; so both of them became his wives.,Ninguno
I_Samuel,25,44,ושאול נתן אתמיכל בתו אשת דוד לפלטי בןליש אשר מגלים,"Saul had given his daughter Michal, David’s wife, to Palti son of Laish from Gallim.",Ninguno
I_Samuel,26,1,ויבאו הזפים אלשאול הגבעתה לאמר הלוא דוד מסתתר בגבעת החכילה על פני הישימן,"aCf. 23.19 and note. The Ziphites came to Saul at Gibeah and said, “David is hiding in the hill of Hachilah facing Jeshimon.” ",Ninguno
I_Samuel,26,2,ויקם שאול וירד אלמדברזיף ואתו שלשתאלפים איש בחורי ישראל לבקש אתדוד במדברזיף,"Saul went down at once to the wilderness of Ziph, together with three thousand of Israel’s best troops, to search for David in the wilderness of Ziph, ",Ninguno
I_Samuel,26,3,ויחן שאול בגבעת החכילה אשר עלפני הישימן עלהדרך ודוד ישב במדבר וירא כי בא שאול אחריו המדברה,"and Saul encamped on the hill of Hachilah that faces Jeshimon, by the road. When David, who was then living in the wilderness, learned that Saul had come after him into the wilderness, ",Ninguno
I_Samuel,26,4,וישלח דוד מרגלים וידע כיבא שאול אלנכון,David sent out scouts and made sure that Saul had come.,Percepción (Yada)
I_Samuel,26,5,"ויקם דוד ויבא אלהמקום אשר חנהשם שאול וירא דוד אתהמקום אשר שכבשם שאול ואבנר בןנר שרצבאו ושאול שכב במעגל והעם חנים <span class=""mam-kq-trivial"">סביבתו</span>","David went at once to the place where Saul had encamped, and David saw the spot where Saul and his army commander, Abner son of Ner, lay asleep. Saul lay asleep inside the barricadebbarricade Meaning of Heb. uncertain; cf. 17.20. and the troops were posted around him.",Ninguno
I_Samuel,26,6,ויען דוד ויאמר&thinsp;<b></b> אלאחימלך החתי ואלאבישי בןצרויה אחי יואב לאמר מיירד אתי אלשאול אלהמחנה ויאמר אבישי אני ארד עמך,"David spoke up and asked Ahimelech the Hittite and Abishai son of Zeruiah, Joab’s brother, “Who will go down with me into the camp to Saul?” And Abishai answered, “I will go down with you.” ",Ninguno
I_Samuel,26,7,"ויבא דוד ואבישי&thinsp;<small></small>&thinsp;אלהעם לילה והנה שאול שכב ישן במעגל וחניתו מעוכהבארץ <span class=""mam-kq-trivial"">מראשתו</span> ואבנר והעם שכבים <span class=""mam-kq-trivial"">סביבתו</span>&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","So David and Abishai approached the troops by night, and found Saul fast asleep inside the barricade,cbarricade See note at v. 5. his spear stuck in the ground at his head, and Abner and the troops sleeping around him. ",Ninguno
I_Samuel,26,8,ויאמר אבישי אלדוד סגר אלהים היום אתאויבך בידך ועתה אכנו נא בחנית ובארץ פעם אחת ולא אשנה לו,"And Abishai said to David, “God has delivered your enemy into your hands today. Let me pin him to the ground with a single thrust of the spear. I will not have to strike him twice.” ",Ninguno
I_Samuel,26,9,"ויאמר דוד אלאבישי אלתשחיתהו כי מי שלח ידו במשיח יהוה ונקה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","But David said to Abishai, “Don’t do him violence! No one can lay hands on GOD’s anointed with impunity.” ",Ninguno
I_Samuel,26,10,ויאמר דוד חייהוה כי אםיהוה יגפנו אויומו יבוא ומת או במלחמה ירד ונספה,"And David went on, “As GOD lives, GOD will strike him down directly, or his time will come and he will die, or he will go down to battle and perish. ",Ninguno
I_Samuel,26,11,"חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קחנא אתהחנית אשר <span class=""mam-kq-trivial"">מראשתו</span> ואתצפחת המים ונלכהלנו",But GOD forbid that I should lay a hand on GOD’s anointed! Just take the spear and the water jar at his head and let’s be off.”,Ninguno
I_Samuel,26,12,ויקח דוד אתהחנית ואתצפחת המים מראשתי שאול וילכו להם ואין ראה ואין יודע ואין מקיץ כי כלם ישנים כי תרדמת יהוה נפלה עליהם,"So David took away the spear and the water jar at Saul’s head, and they left. No one saw or knew or woke up; all remained asleep; a deep sleep from GOD had fallen upon them.",Ninguno
I_Samuel,26,13,ויעבר דוד העבר ויעמד עלראשההר מרחק רב המקום ביניהם,David crossed over to the other side and stood afar on top of a hill; there was considerable distance between them.,Ninguno
I_Samuel,26,14,"ויקרא דוד אלהעם ואלאבנר בןנר לאמר הלוא תענה אבנר ויען אבנר ויאמר מי אתה קראת אלהמלך&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And David shouted to the troops and to Abner son of Ner, “Abner, aren’t you going to answer?” And Abner shouted back, “Who are you to shout at the king?” ",Ninguno
I_Samuel,26,15,ויאמר דוד אלאבנר הלואאיש אתה ומי כמוך בישראל ולמה לא שמרת אלאדניך המלך כיבא אחד העם להשחית אתהמלך אדניך,"And David answered Abner, “You are a man, aren’t you?dYou are a man, aren’t you? Or “Aren’t you the one [I hailed]?” And there is no one like you in Israel! So why didn’t you keep watch over your lord the king? For one of [our] troops came to do violence to your lord the king. ",Ninguno
I_Samuel,26,16,"לאטוב הדבר הזה אשר עשית חייהוה כי בנימות אתם אשר לאשמרתם עלאדניכם עלמשיח יהוה ועתה&thinsp;<b></b> ראה איחנית המלך ואתצפחת המים אשר <span class=""mam-kq-trivial"">מראשתו</span>","You have not given a good account of yourself! As GOD lives, you all deserve to die, because you did not keep watch over your lord, GOD’s anointed. Look around, where are the king’s spear and the water jar that were at his head?”",Ninguno
